variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,previous_names,Missing,Missing,Missing,Missing,array,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}",array,Missing,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,other_names,Missing,Missing,Missing,Missing,array,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}",array,Missing,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,current_city,name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'timestamp': 'number'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,current_city,timestamp,Missing,Missing,Missing,number,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'timestamp': 'number'}",number,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,hometown,name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'timestamp': 'number'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,hometown,timestamp,Missing,Missing,Missing,number,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'timestamp': 'number'}",number,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,relationship,status,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'status': 'string', 'timestamp': 'number'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,relationship,timestamp,Missing,Missing,Missing,number,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'status': 'string', 'timestamp': 'number'}",number,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,education_experiences,name,Missing,Missing,Missing,string,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}",string,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,education_experiences,start_timestamp,Missing,Missing,Missing,number,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}",number,Missing,Missing
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,Missing,Missing,Missing,profile_information.json,profile_v2,education_experiences,end_timestamp,Missing,Missing,Missing,number,"{'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'relationship': {'status': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'screen_names': [{'service_name': 'string', 'names': [{'name': 'string', 'timestamp': 'number'}]}], 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'favorite_quotes': 'string', 'registration_timestamp': 'number', 'profile_uri': 'string'}","{'name': 'string', 'start_timestamp': 'number', 'end_timestamp': 'number', 'graduated': 'boolean', 'description': 'string', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}",number,Missing,Missing
